,id,sighting_date,species,number,latitude,longitude,flag_location,comments,school,grade,image_url,customerid,number_old,flag_number,species_old,flag_species
190798,1526424030,2019-08-02,Monarch Egg Sighted,8,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,8.0,0,Monarch Egg Sighted,0
190800,1526424032,2019-08-03,Monarch Egg Sighted,4,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,4.0,0,Monarch Egg Sighted,0
190804,1526424036,2019-08-05,Monarch Egg Sighted,5,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,5.0,0,Monarch Egg Sighted,0
190806,1526424038,2019-08-06,Monarch Egg Sighted,5,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,5.0,0,Monarch Egg Sighted,0
190809,1526424041,2019-08-07,Monarch Egg Sighted,6,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,6.0,0,Monarch Egg Sighted,0
190812,1526424045,2019-08-08,Monarch Egg Sighted,8,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,8.0,0,Monarch Egg Sighted,0
190818,1526424051,2019-08-12,Monarch Egg Sighted,4,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,4.0,0,Monarch Egg Sighted,0
190831,1526424064,2019-08-24,Monarch Egg Sighted,3,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,3.0,0,Monarch Egg Sighted,0
190867,1526424103,2019-07-12,Monarch Egg Sighted,10,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,10.0,0,Monarch Egg Sighted,0
190868,1526424105,2019-06-30,Monarch Egg Sighted,9,38.55,-90.333,1,eggs on milkweed,-999999.999,-999999.999,-999999.999,10003122,9.0,0,Monarch Egg Sighted,0
190939,1526424212,2019-08-30,Monarch Egg Sighted,1,43.848,-79.378,1,I am posting this sighting in September to say that August 30 was the last time I found an egg on the milkweed in my garden this season.,-999999.999,-999999.999,-999999.999,10018997,1.0,0,Monarch Egg Sighted,0
190965,1526424249,2019-09-14,Monarch Egg Sighted,20,38.396,-76.484,1,On common and tropical milkweed ,-999999.999,-999999.999,-999999.999,9999738,20.0,0,Monarch Egg Sighted,0
191025,1526424338,2019-09-09,Monarch Egg Sighted,1,36.751,-76.614,1,"Monarch spotted, laid eggs and now I have about 20 eggs, 2 larva so far. Trying to protect them and provide adequate food.",-999999.999,-999999.999,-999999.999,10022508,1.0,0,Monarch Egg Sighted,0
191098,1526424467,2019-09-15,Monarch Egg Sighted,2,35.653,-97.478,1,2eggs 1 larva,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526424467.jpg,9996619,2.0,0,Monarch Egg Sighted,0
191263,1526424722,2019-07-26,Monarch Egg Sighted,2,44.701,-63.454,1,First Monarch sighted,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526424722.jpg,10022572,2.0,0,Monarch Egg Sighted,0
191278,1526424737,2019-09-15,Monarch Egg Sighted,5,33.273,-86.813,1,5+ new eggs. In addition to 12 earlier successful caterpillars now in chrysalis stage.,-999999.999,-999999.999,-999999.999,10012264,5.0,0,Monarch Egg Sighted,0
191385,1526424919,2019-08-20,Monarch Egg Sighted,5,34.815,-92.473,1,Eggs spotted on milkweed leaves.,-999999.999,-999999.999,-999999.999,10022479,5.0,0,Monarch Egg Sighted,0
191405,1526424951,2019-09-13,Monarch Egg Sighted,1,35.097,-89.807,1,unhatched egg,-999999.999,-999999.999,-999999.999,10021685,1.0,0,Monarch Egg Sighted,0
191406,1526424952,2019-09-14,Monarch Egg Sighted,1,35.097,-89.807,1,unhatched egg,-999999.999,-999999.999,-999999.999,10021685,1.0,0,Monarch Egg Sighted,0
191556,1526425163,2019-09-14,Monarch Egg Sighted,9,39.273,-94.92,1,Hope these make it down to Mexico!!,-999999.999,-999999.999,-999999.999,10002343,9.0,0,Monarch Egg Sighted,0
191558,1526425167,2019-09-17,Monarch Egg Sighted,2,33.82,-84.221,1,2 eggs on Tropical milkweed,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526425167.jpg,9935701,2.0,0,Monarch Egg Sighted,0
191571,1526425186,2019-05-26,Monarch Egg Sighted,1,45.742,-85.651,1,First egg sighted; on very small milkweed.,-999999.999,-999999.999,-999999.999,10021868,1.0,0,Monarch Egg Sighted,0
191641,1526425294,2019-09-17,Monarch Egg Sighted,2,44.648,-83.304,1,I discovered 2 monarchs eggs at my neighbor's yard along with 2 2nd Instar larvae that I reported to JN today.,-999999.999,-999999.999,-999999.999,9946678,2.0,0,Monarch Egg Sighted,0
191889,1526425993,2019-09-18,Monarch Egg Sighted,2,41.809,-88.011,1,Saw a female monarch fluttering around swamp milkweed in our bioswale.  Went to check it out and found 2 eggs.,-999999.999,-999999.999,-999999.999,9984879,2.0,0,Monarch Egg Sighted,0
191890,1526425994,2019-08-21,Monarch Egg Sighted,8,41.114,-73.867,1,Egg in the photo was on top of the leaf.,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526425994.jpg,9972159,8.0,0,Monarch Egg Sighted,0
191893,1526425997,2019-08-28,Monarch Egg Sighted,6,41.112,-73.865,1,Egg in photo was close to hatching.,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526425997.jpg,9972159,6.0,0,Monarch Egg Sighted,0
191915,1526426033,2019-09-18,Monarch Egg Sighted,5,29.878,-95.502,1,5 Monarch eggs spotted.,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526426033.jpg,10013461,5.0,0,Monarch Egg Sighted,0
191937,1526426059,2019-09-18,Monarch Egg Sighted,9,34.951,-94.637,1,9 eggs,-999999.999,-999999.999,-999999.999,10007763,9.0,0,Monarch Egg Sighted,0
191996,1526426179,2019-09-18,Monarch Egg Sighted,9,33.848,-84.43,1,I collected 9 healthy eggs today!,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526426179.jpg,10022604,9.0,0,Monarch Egg Sighted,0
192157,1526426416,2019-09-18,Monarch Egg Sighted,1,36.024,-78.581,1,Yesterday was the first day I haven’t seen Monarchs in my yard in many weeks. In previous day there would be too many eggs to count. ,-999999.999,-999999.999,-999999.999,10005837,1.0,0,Monarch Egg Sighted,0
192265,1526426564,2019-09-19,Monarch Egg Sighted,22,34.951,-94.637,1,Found 22,-999999.999,-999999.999,-999999.999,10007763,22.0,0,Monarch Egg Sighted,0
192355,1526426685,2019-09-19,Monarch Egg Sighted,3,41.103,-74.694,1,We found three eggs in our field - can't believe we've found them this late in the season!,-999999.999,-999999.999,-999999.999,9938161,3.0,0,Monarch Egg Sighted,0
192413,1526426781,2019-05-24,Monarch Egg Sighted,3,37.948,-84.742,1,"First 2019 monarch eggs found. No other eggs found until July 1, then record year for me.",-999999.999,-999999.999,-999999.999,10017048,3.0,0,Monarch Egg Sighted,0
192519,1526426955,2019-09-20,Monarch Egg Sighted,1,32.736,-96.443,1,Found an egg that&rsquo;s ready. Took home. ,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526426955.jpg,10007515,1.0,0,Monarch Egg Sighted,0
192548,1526426999,2019-09-09,Monarch Egg Sighted,2,38.978,-94.696,1,"I found what appears to have been the last two eggs of the year. I haven’t seen any since, and today is 9/20/2019.  I brought them in (to raise) and they were hatched by the next morning. I found these two eggs on swamp milkweed in my garden. I also have common milkweed, which has had enough new growth after cutting back, that I’m able to feed the caterpillars reasonably fresh leaves. I have also gone around to various milkweed patches in the area to look for eggs and leaves for feeding. I have raised most of my Monarchs in mesh cages in my house, but now that it’s migration time, I have been raising them in mesh cages outside. ",-999999.999,-999999.999,-999999.999,10009100,2.0,0,Monarch Egg Sighted,0
192561,1526427026,2019-08-07,Monarch Egg Sighted,7,42.282,-72.728,1,Saw Several eggs on plants,-999999.999,-999999.999,-999999.999,10022841,7.0,0,Monarch Egg Sighted,0
192650,1526427166,2019-08-21,Monarch Egg Sighted,5,38.883,-77.098,1,"about Aug 21 found  two different batches of eggs on swamp MW, 4-5 the first time about Aug 21, and 6 about Sept 2.None of the first batch made it to chrysalis stage.  the 2nd batch are still in a cage.  one made a very very small chrysalis, prematurely, I believe.  and I have three very large cats munching away on swamp MW in a cage now.  ",-999999.999,-999999.999,-999999.999,9996431,5.0,0,Monarch Egg Sighted,0
192671,1526427196,2019-09-21,Monarch Egg Sighted,12,36.536,-95.432,1,"A female just came threw and layed about 12 eggs on some milkweed. It's cloudy today.  We had rain this morning, lower 80's and windy.",-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526427196.jpg,10013135,12.0,0,Monarch Egg Sighted,0
192674,1526427199,2019-09-21,Monarch Egg Sighted,2,37.138,-76.536,1,"Report from Monarch Waystation #271: just before about 9 am this morning while watering I saw the ""left clipped forewing"" faded monarch [I've been reporting on her the last week or so] again, flitting about on the other side of the bed, looking like she laid an egg on a potted tropical milkweed standing in the bed.  I didn't have time to check if an egg was successfully planted, was heading back in and then off to the library.  Another intact and brightly colored female was also seen in the front yard nearby laying an egg on one of the tropical milkweeds planted in the front bed.  The 2 monarchs interacted briefly as they flew to nectar on the same tropical milkweed plant, then settled on 2 separate plants. Later as I weeded in the front yard sometime between 1 and 2 pm I checked a few milkweeds and saw 1 separate freshly laid egg on a tropical milkweed in a patio pot.  It's difficult to do a survey of all the short milkweed sprouts in the yard without stepping on others coming up, so I'm only reporting the 2 eggs I'm sure of.   It's not unusual to see monarchs laying eggs here in Newport News through September and into October.",-999999.999,-999999.999,-999999.999,9904983,2.0,0,Monarch Egg Sighted,0
192686,1526427219,2019-09-21,Monarch Egg Sighted,4,32.793,-96.588,1,Found four eggs. Took home. ,-999999.999,-999999.999,-999999.999,10007515,4.0,0,Monarch Egg Sighted,0
192774,1526427356,2019-09-21,Monarch Egg Sighted,4,32.736,-96.444,1,Found 4 eggs. Took home. ,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526427356.jpg,10007515,4.0,0,Monarch Egg Sighted,0
192781,1526427368,2019-09-21,Monarch Egg Sighted,7,34.951,-94.637,1,Found 7 eggs,-999999.999,-999999.999,-999999.999,10007763,7.0,0,Monarch Egg Sighted,0
192881,1526427549,2019-07-16,Monarch Egg Sighted,1,39.268,-76.874,1,"Monarch egg found on milkweed in front yard, Ellicott City, MD.",-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526427549.jpg,10022901,1.0,0,Monarch Egg Sighted,0
192965,1526427682,2019-09-22,Monarch Egg Sighted,49,34.951,-94.637,1,Found 49 eggs,-999999.999,-999999.999,-999999.999,10007763,49.0,0,Monarch Egg Sighted,0
192996,1526427740,2019-09-21,Monarch Egg Sighted,5,38.363,-98.795,1,Found on two common milkweed plants,-999999.999,-999999.999,-999999.999,10002434,5.0,0,Monarch Egg Sighted,0
193115,1526427928,2019-09-23,Monarch Egg Sighted,1,38.248,-75.156,1,tiny egg,-999999.999,-999999.999,-999999.999,10022972,1.0,0,Monarch Egg Sighted,0
193189,1526428066,2019-09-23,Monarch Egg Sighted,48,34.951,-94.637,1,Found 48 and saw her laying eggs,-999999.999,-999999.999,-999999.999,10007763,48.0,0,Monarch Egg Sighted,0
193197,1526428083,2019-09-23,Monarch Egg Sighted,4,37.911,-122.305,1,found 4 eggs while cutting milkweed for my catepillars,-999999.999,-999999.999,-999999.999,10022995,4.0,0,Monarch Egg Sighted,0
193245,1526428164,2019-09-09,Monarch Egg Sighted,25,36.154,-95.993,1,I collected 25 eggs from a flowerbed on the University of Tulsa Campus.  They are eclosing this week.,-999999.999,-999999.999,-999999.999,9978606,25.0,0,Monarch Egg Sighted,0
193247,1526428166,2019-09-16,Monarch Egg Sighted,25,36.151,-95.948,1,I collected 25 Monarch eggs from a Monarch Waystation on the University of Tulsa Campus.  They are presently small caterpillars.,-999999.999,-999999.999,-999999.999,9978606,25.0,0,Monarch Egg Sighted,0
193248,1526428167,2019-09-22,Monarch Egg Sighted,15,36.119,-96.133,1,I found 15 eggs on Milkweed growing in my yard.,-999999.999,-999999.999,-999999.999,9978606,15.0,0,Monarch Egg Sighted,0
193277,1526428215,2019-09-23,Monarch Egg Sighted,16,42.468,-82.955,1,The first day of fall monarch butterfly laid eggs on milkweed.,-999999.999,-999999.999,-999999.999,10022999,16.0,0,Monarch Egg Sighted,0
193416,1526428583,2019-09-24,Monarch Egg Sighted,17,34.951,-94.637,1,Found 17 eggs,-999999.999,-999999.999,-999999.999,10007763,17.0,0,Monarch Egg Sighted,0
193472,1526428737,2019-09-24,Monarch Egg Sighted,2,39.913,-85.93,1,Eggs were on separate common milkweed plants in field that was mowed about a month ago. Plants about 8-12 inches tall.,-999999.999,-999999.999,-999999.999,9948385,2.0,0,Monarch Egg Sighted,0
193537,1526428917,2019-09-25,Monarch Egg Sighted,5,35.653,-97.478,1,Found 5 eggs. ,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526428917.jpg,9996619,5.0,0,Monarch Egg Sighted,0
193620,1526429061,2019-09-25,Monarch Egg Sighted,7,35.653,-97.478,1,7 more eggs found and 1 larva12 total eggs for the day,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526429061.jpg,9996619,7.0,0,Monarch Egg Sighted,0
193658,1526429130,2019-09-25,Monarch Egg Sighted,78,34.951,-94.637,1,Found 78 eggs,-999999.999,-999999.999,-999999.999,10007763,78.0,0,Monarch Egg Sighted,0
193720,1526429235,2019-09-23,Monarch Egg Sighted,2,32.374,-99.751,1,I found 2 larvae around August 20th but none after that. This is the first egg I have seen this fall. VERY Late. After finding this I have found several eggs in every native milkweed patch I have checked. They are here! ,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526429235.jpg,9967318,2.0,0,Monarch Egg Sighted,0
193792,1526429347,2019-09-26,Monarch Egg Sighted,6,35.653,-97.478,1,6 eggs total,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526429347.jpg,9996619,6.0,0,Monarch Egg Sighted,0
193839,1526429417,2019-09-23,Monarch Egg Sighted,10,36.958,-122.029,1,still finding eggs on my milkweed,-999999.999,-999999.999,-999999.999,10007449,10.0,0,Monarch Egg Sighted,0
193852,1526429434,2019-09-25,Monarch Egg Sighted,2,40.884,-74.306,1,I saw an older female lay this egg and then I found another on a different MW.,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526429434.jpg,10004002,2.0,0,Monarch Egg Sighted,0
193856,1526429443,2019-09-14,Monarch Egg Sighted,21,29.749,-95.419,1,"Brought in 21 eggs, 17 survived and are eating bleached milkweed. ",-999999.999,-999999.999,-999999.999,10015309,21.0,0,Monarch Egg Sighted,0
193876,1526429469,2019-09-26,Monarch Egg Sighted,6,39.113,-94.218,1,I watched female laying eggs on milkweed in my front yard. I collected several eggs and will go look for more later as she was still laying eggs. I hope it's not too late for them. ,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526429469.jpg,10016904,6.0,0,Monarch Egg Sighted,0
193934,1526429542,2019-09-26,Monarch Egg Sighted,8,35.465,-97.742,1,Found 8 eggs in my garden & brought them inside. ,-999999.999,-999999.999,-999999.999,9986968,8.0,0,Monarch Egg Sighted,0
194033,1526429673,2019-09-24,Monarch Egg Sighted,2,36.024,-78.581,1,2 eggs in a wild patch of common milkweed.,-999999.999,-999999.999,-999999.999,10005837,2.0,0,Monarch Egg Sighted,0
194079,1526429750,2019-09-26,Monarch Egg Sighted,4,39.273,-94.92,1,Crazy! Eggs sighted the last week in September!,-999999.999,-999999.999,-999999.999,10002343,4.0,0,Monarch Egg Sighted,0
194133,1526429828,2019-09-07,Monarch Egg Sighted,10,34.618,-89.493,1,Sighted one female laying eggs 9/7/19....10 Cats 9/17/19... I have 3 Chrysalis today 9/27/19,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526429828.jpg,10023168,10.0,0,Monarch Egg Sighted,0
194134,1526429829,2019-09-27,Monarch Egg Sighted,5,35.985,-95.786,1,Ray Harral Nature Park @ Monarch Waystation. ,-999999.999,-999999.999,-999999.999,10010368,5.0,0,Monarch Egg Sighted,0
194151,1526429853,2019-08-19,Monarch Egg Sighted,1,40.406,-79.903,1,One egg only on a milkweed leaf.,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/09/1526429853.jpg,10023173,1.0,0,Monarch Egg Sighted,0
194232,1526429974,2019-09-27,Monarch Egg Sighted,18,34.951,-94.637,1,Found 18 eggs,-999999.999,-999999.999,-999999.999,10007763,18.0,0,Monarch Egg Sighted,0
194252,1526430005,2019-09-15,Monarch Egg Sighted,55,36.012,-95.894,1,"Returned to Tulsa from the wonderful 9/14/19 Monarch Watch event to see (finally) 2 Monarchs laying the first eggs of the fall migration season! Now raising the caterpillars and looking forward to tagging lots of butterflies next month. Alyne E., Tulsa",-999999.999,-999999.999,-999999.999,9994304,55.0,0,Monarch Egg Sighted,0
194877,1526431006,2019-10-01,Monarch Egg Sighted,5,40.709,-73.562,1,"I was cleaning up in my yard today when I saw a monarch that I thought was looking for a meal. but it flew past the Butterfly Bush and some golden rod that's almost ready to bloom. It finally found some milkweed, landed and laid an egg. Did I say it's Oct 1?",-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/10/1526431006.jpg,9993365,5.0,0,Monarch Egg Sighted,0
194974,1526431158,2019-09-30,Monarch Egg Sighted,1,38.983,-94.756,1,At least one flies through each day!,-999999.999,-999999.999,-999999.999,9937991,1.0,0,Monarch Egg Sighted,0
195127,1526431588,2019-10-01,Monarch Egg Sighted,4,36.15,-95.994,1,Four eggs on tropical milkweed ,-999999.999,-999999.999,-999999.999,9985694,4.0,0,Monarch Egg Sighted,0
195308,1526431842,2019-09-30,Monarch Egg Sighted,50,37.358,-77.442,1,Saw an old tattered female monarch laying about 50 eggs.  Mailed 31 to Georgia because i wont have enough milkweed. ,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/10/1526431842.jpg,10020338,50.0,0,Monarch Egg Sighted,0
195341,1526431879,2019-10-01,Monarch Egg Sighted,50,37.354,-121.955,1,2 females laying eggs on my milkweed.  One was very large and the other small.  Both laid many eggs which are now hatching into caterpillars.  I already have 2 that have formed chrysalis ,-999999.999,-999999.999,//journeynorth.org/jnorth/images/userfiles2019/10/1526431879.jpg,10010799,50.0,0,Monarch Egg Sighted,0
