,id,sighting_date,species,number,latitude,longitude,flag_location,comments,school,grade,image_url,customerid,number_old,flag_number,species_old,flag_species
109449,1475177531,2016-09-29,Monarch PEAK Migration,300,35.313,-82.952,1,"Caney Fork Turn Out. Monarchs galore!! Little on the windy side  --  the Monarchs would glide up to catch the wind south, then come back down, not being able to soar in a southerly direction.Saw 3 that had been tagged  --  one on the left side and two on the right.  Yesterday we saw 3 tagged on the right side.We were there from 12:45 to 2:45 and then again at 4:00 for a short time. ",-999999.999,-999999.999,-999999.999,9994089,300.0,0,Monarch PEAK Migration,0
109450,1475177533,2016-09-29,Monarch PEAK Migration,60,35.305,-82.897,1,"Cherry Cove Overlook. Monarchs were coming over the trees from the north, crossing the ridge, and continuing south.  Most stayed well above the trees,but a few were around 10 feet above ground.We were there about half an hour around 3:00. Seldom did a minute go by with seeing a Monarch in the sky  --  many times we could see up to 5 or 6 at the same time.",-999999.999,-999999.999,-999999.999,9994089,60.0,0,Monarch PEAK Migration,0
109532,1475264240,2016-09-30,Monarch PEAK Migration,500,37.489,-87.502,1,It was incredible.  I was sitting on the porch and I saw several then several more.  They continued to stream by heading directly South with what seemed like purpose and deliberation for well over an hour.  What a miraculous experience. I would guess maybe 4 or five hundred.  I was so caught up watching them that I didn&rsquo;t think to take a photo.  I will if I ever see that many again.  ,-999999.999,-999999.999,-999999.999,9996464,500.0,0,Monarch PEAK Migration,0
109534,1475264249,2016-09-30,Monarch PEAK Migration,147,35.352,-82.801,1,"Road up to the Blue Ridge Parkway, stopped at Pounding Mill  overlook  elevation 4,700 ft.....on to Looking Glass Rock over look elevation 4,749 ft....Grave Yard Fields overlook 5,120 ft... .it was a beautiful sunny day, temp on the parkway between 62-64 degrees. This year all the butterflies that I've seen are beautiful, healthy,  and most of them have been nice  large ones. I counted 147 and not one of them was in a hurry, they were taking their time, leisurely going from golden rod and white wood asters and blue asters.  Beautiful Day!!",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/09/1475264249.jpg,9930999,147.0,0,Monarch PEAK Migration,0
109545,1475264274,2016-09-30,Monarch PEAK Migration,200,35.316,-82.958,1,We couldn't close out September 2016 without another visit to Caney Fork Overlook mile marker 428 on the  Blue Ridge Parkway. We brought a Monarch to release that eclosed the evening before at our home. We cheered when he took flight to join his fellow Monarchs.The temperature was 52F during our visit from 1 to 2pm. The sun was shinning and there was hardly any breeze.It seemed all 200 Monarchs we have observed all week were nectering on the asters and joe pye weed. We found 2 of our tagged Monarchs (WCG163 female tagged 9/26/16) and (WCG167 female tagged 9/28/16) still enjoying the WNC scenery. How long will they stay?,-999999.999,-999999.999,-999999.999,9952511,200.0,0,Monarch PEAK Migration,0
109546,1475264278,2016-09-30,Monarch PEAK Migration,20,34.627,-97.857,1,"20 plus Monarchs nectaring on Cowpen Daisy, mistflower and swamp sunflower. More flying overhead. ",-999999.999,-999999.999,-999999.999,9993965,20.0,0,Monarch PEAK Migration,0
109566,1475264314,2016-09-29,Monarch PEAK Migration,13,35.947,-83.69,1,My son and I spent 3.5 hours watching for Monarchs at Seven Islands State Birding Park. We saw 13 during this time (11a.m-2:30p.m.).  It was much cooler and slightly windy. The temperature was approximately 63 degrees while we were there.  Most of the Monarchs were flying when we saw them.  We saw one catching the wind currents and circling back up high into the sky. We saw five that were eating.   ,-999999.999,-999999.999,-999999.999,9975223,13.0,0,Monarch PEAK Migration,0
109569,1475322289,2016-09-30,Monarch PEAK Migration,15,38.106,-91.188,1,"we have 22 acres of pasture.  saw 5 monarchs flying just above our heads and flying along side us as we walked. pretty cool. at least 10 were feeding on the variety of flowers blooming. the grass is tall so it is possible there were many more we couldn't see. most of the flowers are much shorter than the grass. thought we had missed the migration. monarchs came through on sep 26 last year, sep 28 in 2014. saw 6 on sep 8 this year and thought that was all we would see. got many great pictures this year.",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/10/1475322289.jpg,9987775,15.0,0,Monarch PEAK Migration,0
109584,1475322323,2016-09-30,Monarch PEAK Migration,30,33.918,-97.465,1,Numerous monarchs flying around looking for place to stay overnight   This was about 6:30 pm. ,-999999.999,-999999.999,-999999.999,9973040,30.0,0,Monarch PEAK Migration,0
109587,1475322327,2016-09-30,Monarch PEAK Migration,25,34.112,-95.079,1,10 sighted at various times on the lake then 15 sighted in 20 min at the landing at 11:30 am.. ,-999999.999,-999999.999,-999999.999,9983940,25.0,0,Monarch PEAK Migration,0
109588,1475322332,2016-09-30,Monarch PEAK Migration,5,33.896,-94.826,1,5 counted between 1:40 and 1:55 pm..Monarchs were on the move through southern McCurtain county Friday. Visible all along the roadways. General flight direction east to west.,-999999.999,-999999.999,-999999.999,9983940,5.0,0,Monarch PEAK Migration,0
109610,1475343056,2016-10-01,Monarch PEAK Migration,38,33.042,-97.384,1,I was stunned when I walked onto my back patio and saw the numbers of Monarchs feeding on a patch of my Frostweed. Grabbing my camera I went outside and proceeded to check all of the flower beds. This is the most Monarchs I've seen at one time in my yard since I started keeping track back in 2008. The 38 were counted between 5 to 10 minutes. They were feeding on Frostweed and Gregg's Mistflower.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/10/1475343056.jpg,9931263,38.0,0,Monarch PEAK Migration,0
109643,1475343119,2016-10-01,Monarch PEAK Migration,200,35.317,-82.968,1,"200+ Monarchs still feeding at Caney Fork Overlook.  Today we tagged 24.  The catch and release was easy and didn't seem to bother them as they would return immediately to feeding.  It gave some prospective on total number of monarchs present because though 24 of them had been tagged, in observing the activity an hour after tagging was complete, there were many more times (about 1/10) the number of untagged butterflies to tagged butterflies present.    ",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/10/1475343119.jpg,9978527,200.0,0,Monarch PEAK Migration,0
109653,1475343137,2016-10-01,Monarch PEAK Migration,31,33.02,-96.699,1,"31 Monarchs feeding on Gregg's bluemist, zinnias, tropical MW and frostweed. In my yard from 11am to 2:30pm. Also had ~35 more including, Queens, gulf fritillaries, painted lady, pipevine ST and hairstreaks.Beautiful!Partly cloudy, winds south 5mph.",-999999.999,-999999.999,-999999.999,9964445,31.0,0,Monarch PEAK Migration,0
109659,1475343148,2016-10-01,Monarch PEAK Migration,5,37.944,-87.405,1,I think these monarchs could be migrating there were 5 on my butterfly bushes this morning. We had a cold front come through normally I only see 2 or 3 if I am lucky.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/10/1475343148.jpg,9976074,5.0,0,Monarch PEAK Migration,0
109660,1475343149,2016-10-01,Monarch PEAK Migration,19,33.225,-96.728,1,Migrating monarchs observed passing through North Texas area at a rate of roughly 30.9 per hour. ,-999999.999,-999999.999,-999999.999,9903473,19.0,0,Monarch PEAK Migration,0
109718,1475343266,2016-10-01,Monarch PEAK Migration,200,33.799,-93.756,1,"Saw at least 200 monarchs at Rich Evans Grandview Prairie near Columbus, AR between 4:30 and 6:30 PM. We were able to tag 69 - many were flying or too far from the road to reach safely. The ones we tagged were all feeding on blazing star - the monarchs seemed to prefer it over any of the other flowers that were blooming. We had been there on Thursday afternoon and only saw 15 monarchs.",-999999.999,-999999.999,-999999.999,9994570,200.0,0,Monarch PEAK Migration,0
109733,1475343289,2016-09-28,Monarch PEAK Migration,150,35.65,-97.468,1,"Moving on down... through Oklahoma. Wednesday, Sept. 28th had near perfect conditions for migration. Mild temps, clear skies and a gentle 8-10 MPH wind from the north. Well over a hundred of the leading edge of the migrating monarchs were observed through the day. The counts continued to be high over the next 3 days, though the winds lightened. Flying low, they took time to nectar at on Tithiona, Golden crownbeard and frostweed.",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/10/1475343289.jpg,9987850,150.0,0,Monarch PEAK Migration,0
109763,1475343331,2016-09-29,Monarch PEAK Migration,8,37.804,-80.44,1,"While we were on our playground at school we witnessed 8 Monarchs gliding overhead within an hour time frame.  Beautiful sunny day, light breeze, in the 70's.",-999999.999,-999999.999,-999999.999,9955488,8.0,0,Monarch PEAK Migration,0
109772,1475343352,2016-10-02,Monarch PEAK Migration,65,38.208,-78.633,1,Today between 5-5:50pm we counted about 2 a minute for a total of 65 and more were coming. They seem to be following the contour of Fox Mountain where we live.,-999999.999,-999999.999,-999999.999,9941558,65.0,0,Monarch PEAK Migration,0
109776,1475343357,2016-10-02,Monarch PEAK Migration,54,33.739,-96.752,1,"Observed monarchs at a rate of 27 per hour today. Clear skies, gorgeous mild weather.",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/10/1475343357.jpg,9903473,54.0,0,Monarch PEAK Migration,0
109784,1475343371,2016-10-02,Monarch PEAK Migration,83,37.591,-80.543,1,"Has been a gloomy day and I was feeling sort of blah so I went outside to my hammock.  Started noticing a lot of Monarchs flying over so began counting.  I saw 83 between 5:00 and 6:00 pm. The vast majority were flying very high....maybe 3 stories.  All heading south on a mission.  This made my day much better! Cloudy, calm, low 70's.",-999999.999,-999999.999,-999999.999,9955488,83.0,0,Monarch PEAK Migration,0
109785,1475343376,2016-09-30,Monarch PEAK Migration,66,33.737,-96.767,1,"under light northerly breeze and clear skies, I parked on the Hagerman NWR Wildlife Rd and observed low flying south-bound monarchs crossing the pale gravel road through 5x binoculars. I counted 66 monarchs crossing the road in 5 minutes, from 1140 to 1145.",-999999.999,-999999.999,-999999.999,9938796,66.0,0,Monarch PEAK Migration,0
109794,1475343393,2016-10-01,Monarch PEAK Migration,300,35.598,-83.795,1,Conservative estimate - between 0915-0945 and 1200 to 1300 I tagged 32 Monarchs and missed many more - over 100 Monarchs were tagged by others in the same area - heaviest migration of Monarchs I've seen in Cades Cove,-999999.999,-999999.999,-999999.999,9968689,300.0,0,Monarch PEAK Migration,0
109807,1475343412,2016-09-19,Monarch PEAK Migration,30,42.705,-84.476,1,"On September 19th around 1:00 pm I observed about 30 monarchs feeding on red clover. Day a little bit windy. Partially sunny. This is the biggest number of butterflies that I ever seen in Michigan (in an area of about 2 acres). I returned the next day, but all were gone. In this area there is grass, with some red clover. I observed in the afternoon that monarchs fly to the an area of trees located at 500 m from this area. ",-999999.999,-999999.999,-999999.999,9993731,30.0,0,Monarch PEAK Migration,0
109818,1475343432,2016-10-02,Monarch PEAK Migration,15,38.907,-77.037,1,"15 monarchs in the backyard nectaring on Butterfly bush, tropical milkweed, and lantana.",-999999.999,-999999.999,-999999.999,9953331,15.0,0,Monarch PEAK Migration,0
109846,1475343477,2016-10-01,Monarch PEAK Migration,50,35.922,-81.906,1,Seen a lot. They were on goldenrod ,-999999.999,-999999.999,http://journeynorth.org/jnorth/images/userfiles2016/10/1475343477.jpg,9996553,50.0,0,Monarch PEAK Migration,0
109853,1475343490,2016-10-02,Monarch PEAK Migration,135,35.32,-82.837,1,"The peak migration may have passed, but we were surprised by the strong numbers. At Cherry Gap overlook we counted 21 from 1:50 PM until 2:05 PM (84/hour). We then drove to the Caney Fork overlook. We didn&rsquo;t see any monarchs flying in, though there were a dozen or more feeding on asters, goldenrod, and joe-pye weed. We met a couple people there from Charlotte who were tagging. It was sunny, and tourists were observing monarchs and taking pictures. Then we returned to Cherry Gap. It didn&rsquo;t seem like we&rsquo;d see many at all&mdash;I was thinking the day was getting too cold, but then the breeze died away and a steady stream of monarchs began cruising up from the north valley and passing overhead, some quite high. We counted 135 between 4:00 PM and 4:30 PM (270/hour), and the flow remained steady for another half hour. At about 5:30 PM the numbers began tapering off. Some of the monarchs would catch a micro-thermal and loop back in it to gain a few feet in elevation as they passed, and a few settled in the chestnut oaks for the night. Temps during the day ranged from about 80 degrees to 65 degrees F. Sunny to cloudy. Light breezes from the NW.  ",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/10/1475343490.jpg,9978332,135.0,0,Monarch PEAK Migration,0
